id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
7490000040,20140718.0,2.535e+006,5,3.25,3730,10626,1,0,4,4,10,3730,0,1963,0,98004,47.624,-122.221,4180,19110
8682292020,20140915.0,450000,2,2,1510,4908,1,0,0,3,8,1510,0,2006,0,98053,47.7196,-122.024,1440,3921
1604590230,20150424.0,800000,4,2.5,2900,18303,2,0,0,4,10,2900,0,1994,0,98075,47.5981,-122.03,2900,18303
3586501135,20140606.0,680000,3,2.25,2270,23900,1,0,0,3,9,1820,450,1975,0,98177,47.7506,-122.372,2520,28300
7186800120,20150311.0,350000,4,3,1780,4228,1,0,0,3,7,1780,0,1953,0,98118,47.5488,-122.287,1730,5304
5113400264,20141119.0,705000,4,2,1820,5001,2,0,0,3,7,1820,0,1947,2002,98119,47.6438,-122.373,1440,5408
4078300040,20150224.0,850000,3,3.5,3070,7050,1,0,3,3,8,1570,1500,1928,1996,98125,47.7076,-122.276,2350,5881
2205500355,20141021.0,455000,3,1.75,1700,8360,1,0,0,4,7,850,850,1955,0,98006,47.5766,-122.147,1520,8360
0705700530,20140730.0,340000,3,2.5,2170,9798,2,0,0,3,7,2170,0,1995,0,98038,47.3817,-122.023,2020,8121
7230100120,20150209.0,485000,4,2.75,2720,51396,2,0,0,4,8,2720,0,1977,0,98059,47.4777,-122.1,1960,51366
9828701085,20141003.0,747000,3,1.75,2560,4800,1,0,0,3,7,1280,1280,1911,0,98112,47.6207,-122.295,1620,4800
7149400450,20150112.0,287000,4,2.25,1980,7081,1,0,0,3,7,1470,510,1977,0,98032,47.3669,-122.288,1980,7081
7853300650,20140822.0,425000,4,2.5,2270,4400,2,0,0,3,7,2270,0,2006,0,98065,47.5381,-121.888,2090,4400
7247000035,20140520.0,210000,4,1.75,2180,28710,1,0,0,3,8,1180,1000,1950,0,98198,47.405,-122.288,2180,28710
1324039110,20141126.0,750000,4,3.5,3050,7020,2,0,3,3,9,2050,1000,1984,0,98126,47.571,-122.374,2170,5900
7222000209,20140521.0,344500,4,2.75,1800,5453,1,0,0,3,7,1050,750,2002,0,98055,47.4632,-122.209,1820,6900
1939000040,20140820.0,765000,4,2.5,3190,38119,2,0,0,3,9,3190,0,1988,0,98053,47.6698,-122.044,2560,36280
4046600120,20140828.0,475000,3,1.75,1870,25157,2,0,0,3,7,1870,0,1978,0,98014,47.695,-121.915,1870,15391
6979900330,20150325.0,650000,4,2.5,2630,28298,2,0,0,3,8,2630,0,1996,0,98053,47.6314,-121.968,2840,26071
0984200540,20150114.0,290000,4,2.5,2050,9015,2,0,0,4,7,2050,0,1973,0,98058,47.4357,-122.168,1780,8820
7752000065,20150106.0,537000,3,1.75,1550,10050,1,0,0,5,7,1550,0,1957,0,98008,47.6345,-122.123,1720,10050
3024089057,20150106.0,282500,4,1,1170,34925,1,0,0,4,6,1170,0,1942,0,98065,47.5305,-121.841,1610,28108
2212901010,20150406.0,229950,3,1.75,1170,11960,1,0,0,4,7,1170,0,1969,0,98042,47.3279,-122.136,1230,9800
8691330330,20150409.0,899000,4,2.5,4080,10295,2,0,0,3,10,4080,0,1998,0,98075,47.5933,-121.982,3470,10295
4475000120,20150202.0,360000,4,3,2580,6740,2,0,0,3,8,2580,0,1999,0,98058,47.4296,-122.185,2010,6740
5425700150,20140804.0,787500,4,1.75,1580,9382,1,0,0,3,7,1080,500,1963,0,98039,47.6353,-122.232,2010,9382
3025059072,20140725.0,1.749e+006,4,2.5,3910,22710,1.5,0,0,3,8,3910,0,1908,2003,98004,47.6295,-122.217,2920,16544
1732800865,20141002.0,1.3e+006,4,2.5,3470,4160,2,0,0,3,9,2480,990,1927,0,98119,47.63,-122.363,2280,5440
3352400905,20140516.0,245000,4,1,1530,7200,1.5,0,0,3,7,1400,130,1948,0,98178,47.5015,-122.262,1530,7200
2734100395,20150513.0,380000,2,1,760,4000,1.5,0,0,3,6,760,0,1910,0,98108,47.5462,-122.32,1130,4000
2113700360,20140627.0,315000,6,4,3120,4240,2,0,2,4,7,2090,1030,1993,0,98106,47.5305,-122.353,1460,4240
0393000142,20141211.0,372000,4,2.5,2070,8658,2,0,0,3,8,2070,0,1999,0,98178,47.5072,-122.257,2010,7215
5379800040,20140813.0,275000,2,1.75,2090,11317,1,0,0,5,7,1090,1000,1931,0,98188,47.4594,-122.279,1940,11317
0420069021,20141027.0,246000,3,2,1990,203861,1,0,0,3,7,1990,0,1949,0,98022,47.2507,-122.039,2760,217800
3223059123,20140630.0,550000,4,1.5,2750,128502,1,0,0,2,7,1500,1250,1958,0,98055,47.4345,-122.198,1470,11514
8099900040,20141111.0,519950,5,3.5,2440,10200,2,0,0,4,7,2440,0,1974,0,98075,47.5814,-122.003,2000,10568
3224800120,20140826.0,250000,3,2.5,2070,8400,2,0,0,4,8,2070,0,1990,0,98002,47.3099,-122.206,2070,9239
3566800040,20140607.0,490000,3,3,1730,2940,3,0,0,3,7,1730,0,1985,0,98117,47.6911,-122.392,1690,4410
2720000120,20141104.0,295000,3,1,1380,7575,1,0,0,4,7,1380,0,1963,0,98056,47.5139,-122.187,1320,7600
6154900065,20141030.0,490000,2,1,2180,9300,1,0,0,4,7,1090,1090,1947,0,98177,47.7032,-122.371,1830,7378
7215720410,20150415.0,726888,5,3,2970,7261,2,0,0,3,9,2970,0,1999,0,98075,47.5994,-122.019,2970,8437
1839920180,20150318.0,460000,3,2.25,1620,7350,1,0,0,3,7,1170,450,1969,0,98034,47.7248,-122.179,1800,7350
2787700180,20150112.0,320000,3,2,1250,8636,1,0,0,5,7,1250,0,1968,0,98059,47.5066,-122.159,1620,7653
3626039279,20140805.0,395000,2,1,960,6700,1,0,0,3,7,960,0,1951,0,98103,47.6955,-122.357,1350,6700
2124049229,20150302.0,469000,4,2.5,2240,5624,1,0,0,3,7,1520,720,1961,0,98108,47.5574,-122.308,2240,7495
7972601885,20150430.0,350000,5,1.75,1380,7620,1,0,0,3,7,1180,200,1955,0,98106,47.5279,-122.345,1990,7620
7841300230,20150501.0,324950,4,2,2160,4800,2,0,0,4,7,1290,870,1929,0,98055,47.4777,-122.212,1570,4800
2215500220,20140923.0,525000,4,1.5,1580,6360,1.5,0,0,3,7,1290,290,1945,0,98115,47.6873,-122.286,1690,6360
4058802300,20140820.0,300000,4,2,2360,7440,1,0,0,3,7,1180,1180,1955,0,98178,47.5044,-122.245,1680,7800
6453300306,20140910.0,419000,7,3.25,4340,8521,2,0,0,3,7,2550,1790,1986,0,98106,47.52,-122.338,1890,8951
1841400150,20150219.0,346000,5,1,1790,30456,1,0,0,4,7,1350,440,1964,0,98030,47.3469,-122.195,2420,35647
4178500580,20150505.0,339950,4,2.25,2200,7150,2,0,0,4,7,2200,0,1990,0,98042,47.3595,-122.089,1740,7150
7229900145,20141216.0,430000,4,2.5,2010,16020,1.5,0,0,5,8,2010,0,1962,0,98059,47.4821,-122.108,1420,16020
0937000220,20140904.0,219000,4,1.5,1370,7944,1.5,0,0,3,7,1370,0,1961,0,98198,47.4224,-122.289,1370,9181
4443801590,20150402.0,520000,2,1,950,3880,1,0,0,4,6,950,0,1919,0,98117,47.687,-122.389,1660,3880
8562740530,20140512.0,788000,4,3.25,3680,5759,2,0,0,3,9,2840,840,2003,0,98027,47.5367,-122.067,3620,6006
5592900230,20141224.0,320000,3,1,1270,7400,1,0,2,4,7,1270,0,1956,0,98056,47.4831,-122.191,1800,7400
4365200620,20150312.0,394000,3,1,1450,7930,1,0,0,4,6,1150,300,1923,0,98126,47.5212,-122.371,1040,7740
1387300760,20140804.0,385000,3,2.25,1650,7800,1,0,0,3,7,1260,390,1969,0,98011,47.7377,-122.197,1760,8268
5101402428,20141112.0,790000,4,2.5,2560,12760,1,0,0,4,7,1760,800,1949,0,98115,47.6947,-122.303,1760,6384
2695600455,20150128.0,425000,2,1,1160,5038,1,0,0,5,7,740,420,1942,0,98126,47.5304,-122.38,1160,5076
9297300395,20140527.0,435000,3,1,1270,4000,1.5,0,2,3,7,1270,0,1928,0,98126,47.5695,-122.376,1560,4000
0258100040,20141124.0,335000,3,2,1490,8847,1,0,0,4,7,1490,0,1967,0,98177,47.7639,-122.363,1640,7572
2768100180,20140606.0,595000,4,2.5,1990,2175,2,0,0,3,8,1680,310,2005,0,98107,47.6696,-122.371,1560,2087
2122059077,20140915.0,198900,2,1,1210,18700,1,0,0,4,7,1210,0,1940,0,98042,47.3752,-122.166,2250,10048
7974200456,20141201.0,910000,5,3,2640,5096,2,0,0,3,10,2640,0,2009,0,98115,47.6809,-122.288,1610,5217
4142450040,20150327.0,293500,3,2.5,1610,5024,2,0,0,3,7,1610,0,2004,0,98038,47.3833,-122.043,1790,3717
2028700360,20140523.0,641000,3,1.75,1620,3975,1,0,0,5,7,940,680,1926,0,98117,47.6786,-122.368,1320,3922
8665050530,20150204.0,450000,3,2,1610,4364,2,0,0,3,8,1610,0,1996,0,98029,47.5672,-122.004,2010,4364
1825069072,20150430.0,964000,3,2.5,3630,9475,2,0,0,3,11,3630,0,1999,0,98074,47.6544,-122.085,3250,11605
1068000150,20150501.0,1.999e+006,4,3.25,3910,7500,2,0,2,4,11,2550,1360,1933,0,98199,47.6448,-122.409,3070,7500
7893207510,20150506.0,337500,3,1.75,1350,5850,1,0,0,4,7,1050,300,1973,0,98198,47.4225,-122.328,1710,7757
8899200720,20150331.0,312000,3,2.25,1470,7857,1,0,0,4,7,1180,290,1973,0,98055,47.4547,-122.209,1900,7600
0797000276,20140625.0,270000,2,1,2060,8398,1,0,0,3,7,1260,800,1962,0,98168,47.509,-122.324,1690,13495
7214710210,20141217.0,570000,4,2.25,2380,36446,2,0,0,4,8,2380,0,1977,0,98077,47.7644,-122.072,2790,40005
7852130720,20141009.0,452500,3,2.5,2240,7791,2,0,0,3,7,2240,0,2002,0,98065,47.5361,-121.88,2480,5018
6187700175,20141223.0,440000,3,1.75,1640,8529,1,0,0,5,7,1640,0,1951,0,98155,47.7751,-122.32,1730,7769
2457200040,20150506.0,280000,3,2.25,1810,7630,1,0,0,4,7,1810,0,1959,0,98056,47.497,-122.18,1830,7594
1370801565,20141030.0,1.1e+006,4,2.5,2910,8881,2,0,1,3,10,1940,970,1932,0,98199,47.6424,-122.411,2540,5250
8951900065,20140929.0,315000,3,1,1070,9497,1,0,0,3,7,1070,0,1955,0,98028,47.7425,-122.23,1710,9561
7504100910,20141006.0,535000,3,2.5,2400,12546,1,0,0,3,9,2400,0,1983,0,98074,47.6317,-122.041,2940,12150
2068500210,20150409.0,234300,3,1,1140,9779,1,0,0,3,7,1140,0,1963,0,98055,47.424,-122.201,1520,9814
9828702266,20141003.0,520000,3,2.5,1480,1165,3,0,0,3,8,1480,0,2006,0,98144,47.6199,-122.3,1480,1231
8818900155,20150115.0,599950,6,3,2020,4129,1,0,0,3,7,1230,790,1994,0,98105,47.6648,-122.324,2080,4080
2843200085,20150217.0,260000,3,1,1910,8710,1,0,0,3,7,1080,830,1954,0,98168,47.5038,-122.3,1460,8944
7137800085,20141003.0,185000,3,1.75,1170,9085,1,0,0,3,7,1170,0,1967,0,98023,47.2808,-122.354,1230,9085
7923000360,20150120.0,538000,4,1.75,1880,7953,1,0,0,4,7,1880,0,1965,0,98008,47.5838,-122.123,1750,8591
6678900150,20140819.0,790000,4,2.5,2240,8664,1,0,0,5,8,1470,770,1975,0,98033,47.6621,-122.189,2210,8860
0809002295,20141029.0,1.169e+006,5,2.5,2810,6000,2.5,0,0,3,9,2810,0,1907,0,98109,47.6367,-122.35,2240,4800
3971700981,20141003.0,415000,3,1.75,2650,7500,1.5,0,0,4,7,1590,1060,1962,0,98155,47.7716,-122.317,1340,7500
3300790540,20150109.0,292500,3,2.25,1690,7320,2,0,0,3,7,1690,0,1987,0,98198,47.3889,-122.316,1520,7450
6791100410,20140919.0,432000,3,2.5,1660,15000,1,0,0,4,7,1660,0,1970,0,98075,47.5803,-122.05,2060,15015
0098030530,20140610.0,745000,4,3.25,3490,7024,2,0,0,3,10,3490,0,2006,0,98075,47.5834,-121.972,3450,6866
9331800580,20150310.0,257000,2,1,1000,3700,1,0,0,3,6,800,200,1929,0,98118,47.552,-122.29,1270,5000
0204000175,20140731.0,381000,3,2,1680,8946,1,0,0,3,6,940,740,1996,0,98053,47.6379,-121.966,1550,11625
4128500210,20140513.0,975000,4,2.5,3490,7494,2,0,3,3,11,3490,0,2000,0,98006,47.559,-122.127,3260,8437
1189000205,20150311.0,400000,2,2.5,1170,1811,2,0,0,3,8,1170,0,2001,0,98122,47.6132,-122.297,1250,3146
1336800065,20150324.0,1.328e+006,4,2.25,3260,4640,2,0,0,5,9,2360,900,1907,0,98112,47.6272,-122.312,3240,5800
4215250220,20141209.0,790000,3,2.5,3040,34670,2,0,0,4,10,3040,0,1983,0,98072,47.7565,-122.129,3480,35001
1003400155,20140811.0,233000,3,1,1100,7657,1,0,0,3,7,1100,0,1955,0,98188,47.4374,-122.285,1300,8000
2968801085,20150508.0,334000,4,1.5,1680,7620,1,0,0,4,7,1180,500,1965,0,98166,47.4578,-122.351,1460,7620
3375300360,20140701.0,217500,3,1.75,1400,9546,1,0,0,4,7,1400,0,1984,0,98003,47.3179,-122.331,1660,8550
2698200210,20140908.0,274000,3,1.75,1440,7198,1,0,0,3,7,990,450,1981,0,98055,47.4333,-122.194,1550,7156
1226059101,20140701.0,502000,3,2.25,1600,45613,2,0,0,4,8,1600,0,1983,0,98072,47.7523,-122.117,2320,43005
1843100610,20140521.0,382000,5,2.25,2880,11965,2,0,0,4,8,2880,0,1990,0,98042,47.3734,-122.124,2370,10715
0120069003,20141201.0,495000,4,3,3620,403693,2,0,2,3,9,3620,0,1980,0,98022,47.2527,-121.98,2230,148811
3226049401,20141103.0,447500,3,1.75,1950,6504,1,0,0,3,8,1530,420,1953,0,98115,47.6934,-122.328,1660,6552
2023049218,20140716.0,105500,2,1,930,7740,1,0,0,1,5,930,0,1932,0,98148,47.4611,-122.324,1620,8584
7504400620,20150413.0,418500,3,2,1800,12440,1,0,0,3,8,1220,580,1978,0,98074,47.6254,-122.05,2460,12352
1819800286,20140616.0,460000,2,1,890,2100,1,0,0,4,6,760,130,1919,0,98107,47.656,-122.359,1600,4250
8854000410,20150212.0,557000,3,2.5,2280,18241,1,0,0,3,9,960,1320,1995,0,98011,47.7453,-122.213,3100,12465
3344500183,20150128.0,375000,4,1.75,1870,12500,1,0,1,5,6,1030,840,1943,0,98056,47.511,-122.197,2060,14141
4389201075,20140731.0,1.9e+006,4,2.5,3680,13351,2,0,2,5,9,3680,0,1946,1982,98004,47.6154,-122.214,3410,11700
7229100040,20140729.0,300000,5,2.5,2093,10350,1.5,0,0,5,7,2093,0,1963,0,98058,47.4495,-122.17,1520,10350
7503800210,20150326.0,295000,4,2.5,1677,7209,2,0,0,3,7,1677,0,2011,0,98023,47.2957,-122.357,2236,7209
4039500610,20140820.0,440000,3,1.75,1430,8400,1,0,0,4,7,1430,0,1961,0,98008,47.6073,-122.127,1570,7800
6192400180,20141006.0,775000,5,3.5,3290,5600,2,0,0,3,9,2670,620,2004,0,98052,47.7056,-122.119,3130,5600
3123089010,20141229.0,472000,3,2,2770,89298,2,0,0,3,9,2770,0,2004,0,98045,47.4291,-121.842,2040,109771
6802210330,20150429.0,270000,3,2.5,1430,8470,1,0,0,3,7,1190,240,1992,0,98022,47.1943,-121.991,1670,8418
1238501098,20150313.0,580000,3,2.25,1580,8506,2,0,0,3,7,1580,0,1987,0,98033,47.686,-122.185,2253,8515
3797000330,20140623.0,471001,3,1.75,1800,6000,1,0,0,5,7,900,900,1905,0,98103,47.6867,-122.349,1800,3000
1788900230,20150403.0,199950,3,1,840,9480,1,0,0,3,6,840,0,1960,0,98023,47.3277,-122.341,840,9420
4027700799,20150226.0,364000,3,2.25,1420,6600,1,0,0,3,7,1160,260,1987,0,98028,47.77,-122.265,1920,7902
3205400150,20140617.0,402000,3,1.5,1450,7375,1,0,0,3,7,1010,440,1968,0,98034,47.7212,-122.179,1350,7440
2207200455,20150409.0,585000,5,1.75,1880,16617,1,0,0,3,7,960,920,1963,0,98007,47.6003,-122.132,1720,8400
9523100458,20140617.0,549000,2,2.5,1380,953,3,0,0,3,9,1380,0,2006,0,98103,47.6654,-122.355,1430,3400
0421000455,20150502.0,253200,3,1,1360,5840,1,0,0,4,5,1360,0,1953,0,98056,47.4945,-122.166,1250,6708
0123079023,20141124.0,356000,2,1,1430,365904,1,0,0,3,7,1010,420,1991,0,98065,47.513,-121.857,2300,253519
8122100355,20140924.0,550000,1,1,2880,7560,1,0,0,3,7,1440,1440,1925,2014,98126,47.537,-122.375,1400,5040
5461300150,20141211.0,1.795e+006,5,2.75,2880,20274,1,0,3,4,9,1660,1220,1959,0,98004,47.6267,-122.222,3750,20220
2887700995,20140508.0,530000,4,2.75,2280,2850,1.5,0,0,4,7,1540,740,1930,0,98115,47.6871,-122.307,1680,3800
7504400120,20140919.0,495000,4,1.75,2570,12039,1,0,0,3,8,1910,660,1978,0,98074,47.626,-122.048,2200,12384
1038000040,20140605.0,499950,3,2.5,2370,12753,2,0,0,3,7,2370,0,2001,0,98019,47.7359,-121.984,2280,16808
1250200418,20140527.0,345000,2,1.5,1180,844,2,0,0,3,7,990,190,2005,0,98144,47.5998,-122.3,1170,1400
3348401490,20140630.0,265000,2,2,1860,10856,1,0,0,3,8,1260,600,1952,0,98178,47.4989,-122.265,1250,10008
7214810150,20141002.0,428000,3,1.75,2120,9350,1,0,0,3,7,1280,840,1979,0,98072,47.7562,-122.145,2200,9000
9578080040,20140812.0,589000,3,3,1720,954,3,0,0,3,8,1460,260,2006,0,98119,47.648,-122.358,1720,1294
9238900085,20141029.0,572500,5,1.75,2330,4947,1,0,0,4,8,1380,950,1955,0,98136,47.5352,-122.392,2120,5605
8820903370,20141117.0,348000,2,1,670,7312,1,0,0,3,5,670,0,1942,0,98125,47.7145,-122.285,860,8242
1923000150,20150424.0,754000,5,3.5,3020,15305,2,0,0,3,10,2230,790,1978,0,98040,47.5627,-122.216,3680,14486
8805900065,20141112.0,1.16e+006,5,3.25,4290,7019,2.5,0,0,4,10,3590,700,1927,0,98112,47.6439,-122.302,1920,4000
6102400166,20140905.0,649000,3,2,1810,17006,2,1,4,3,8,1810,0,1913,1987,98166,47.4663,-122.369,2180,24911
3126059023,20150303.0,3.395e+006,4,3.5,4730,47870,1,1,4,3,10,2940,1790,1954,0,98033,47.6967,-122.216,3250,49346
9528103443,20140724.0,410000,2,1.5,1180,1034,2,0,0,3,7,1120,60,2001,0,98115,47.678,-122.322,1137,1034
0395300650,20140721.0,326250,3,1,1060,9663,1,0,0,3,7,1060,0,1967,0,98034,47.7244,-122.226,1320,10162
9558050230,20150507.0,590000,4,3.5,3450,6873,2,0,0,3,10,2750,700,2004,0,98058,47.459,-122.118,3450,6873
3210200395,20140822.0,279900,3,1,1280,12928,1.5,0,0,3,6,1280,0,1942,0,98023,47.3215,-122.399,1610,19467
0686450210,20141104.0,550000,4,2.25,1650,7200,1,0,0,3,8,1650,0,1967,0,98008,47.6384,-122.116,2180,7950
3451000442,20140717.0,257500,3,1.5,1210,12500,1,0,0,3,7,1210,0,1962,0,98146,47.503,-122.351,1210,12500
1498300775,20140624.0,355000,2,2.25,930,747,2,0,0,3,8,630,300,2007,0,98144,47.5844,-122.316,940,6000
1523550220,20150328.0,639900,3,2.5,2330,4160,2,0,0,4,8,2330,0,1992,0,98052,47.6367,-122.109,2940,4500
7853220210,20140922.0,563500,4,2.5,2780,7838,2,0,3,3,9,2780,0,2004,0,98065,47.5312,-121.861,3160,7848
3024079057,20140730.0,410000,3,1.5,1750,32500,1,0,0,4,7,1750,0,1966,0,98027,47.5316,-121.959,1820,102801
5702380770,20150428.0,280000,4,2.25,1600,7916,2,0,0,3,7,1600,0,1991,0,98022,47.194,-121.981,1540,7242
3521059042,20140728.0,255500,4,1,1370,41194,1.5,0,2,5,5,1370,0,1900,0,98092,47.2716,-122.144,1590,84070
4139400910,20140815.0,740000,4,2.5,2500,10330,2,0,0,3,10,2500,0,1992,0,98006,47.5595,-122.114,2710,8375
2920700220,20150508.0,275000,2,1,910,4191,1,0,0,3,6,910,0,1910,0,98117,47.6929,-122.36,1480,6050
3867400180,20150327.0,715000,2,1,1000,3513,1,0,4,4,5,1000,0,1914,0,98116,47.5935,-122.39,1930,4920
2366400150,20150429.0,670000,5,2.25,2290,39000,2,0,0,3,8,2290,0,1979,0,98052,47.7012,-122.12,2750,39900
7660100085,20140908.0,750000,5,2.75,2860,6000,2.5,0,0,4,8,2380,480,1902,0,98144,47.5906,-122.316,2240,6000
4013800206,20140828.0,199000,4,1,1220,11730,1,0,0,4,7,1220,0,1960,0,98001,47.3229,-122.283,1270,9520
8016200530,20140718.0,280000,3,2.5,1580,7000,2,0,0,3,8,1580,0,1992,0,98030,47.3659,-122.17,2110,7062
4330600360,20140617.0,142500,4,0.75,1440,13300,1,0,0,3,6,1440,0,1948,0,98166,47.4761,-122.337,1460,11100
4396000180,20141121.0,267500,3,1,1090,22080,1,0,0,5,7,1090,0,1967,0,98038,47.3991,-121.964,1590,19457
8078600330,20140708.0,580000,3,2.25,1940,5980,1,0,0,3,7,1520,420,1987,0,98027,47.5476,-122.075,1910,6309
2425049107,20150305.0,1.95e+006,4,3.75,4150,17424,1,0,0,3,9,3130,1020,1963,2000,98039,47.639,-122.236,3930,21420
6450302546,20141021.0,130000,2,1,840,6654,1,0,0,3,7,840,0,1951,0,98133,47.7319,-122.335,1350,5831
8079010230,20140603.0,475000,3,2.5,2600,7210,2,0,0,3,8,2600,0,1989,0,98059,47.5123,-122.151,2350,7225
5430300120,20141113.0,1.1e+006,5,2.25,4320,7620,2,0,0,3,7,2880,1440,1973,2014,98115,47.6824,-122.287,1880,7620
7192800145,20141202.0,420000,2,1,2100,4480,1,0,0,5,7,1400,700,1908,0,98126,47.574,-122.372,1570,4400
9471201175,20140506.0,1.58e+006,4,3.25,3760,10920,1.5,0,0,5,9,2400,1360,1950,0,98105,47.6687,-122.264,3430,11050
1245500730,20141208.0,1.01e+006,5,3.25,3510,10930,2,0,0,3,9,3510,0,2013,0,98033,47.6914,-122.21,1970,7488
0546000910,20141203.0,620000,3,1.75,2040,4005,1.5,0,0,4,8,1740,300,1930,0,98117,47.6885,-122.38,1380,4005
3333002450,20140708.0,165000,1,1,850,8050,1,0,0,2,6,850,0,1906,0,98118,47.5427,-122.288,1590,5180
1352300120,20140529.0,262000,2,1,1500,4120,1.5,0,0,3,5,880,620,1928,0,98055,47.4857,-122.2,1300,4120
0293760210,20140826.0,998000,5,4.5,4130,10404,2,0,0,3,10,4130,0,2004,0,98029,47.5556,-122.03,3890,11531
6141600065,20141016.0,530000,3,2.25,2160,8114,1,0,0,3,8,1460,700,1960,0,98133,47.7176,-122.35,2160,8000
7853300970,20150421.0,489000,4,2.5,2170,4587,2,0,0,3,7,2170,0,2006,0,98065,47.5396,-121.889,2170,5211
4058200040,20140917.0,361000,3,1.75,2130,8742,1,0,3,3,7,1330,800,1955,0,98178,47.5057,-122.231,2380,7448
5151600040,20140911.0,200126,3,2.5,2040,15463,1,0,0,3,8,1340,700,1968,0,98003,47.3334,-122.322,2370,12672
1061500360,20141016.0,287000,5,1.5,2040,11772,1,0,0,4,7,1030,1010,1963,0,98056,47.5015,-122.166,1560,9435
3902300210,20140715.0,607000,4,2.75,2150,16728,1,0,0,4,8,1240,910,1982,0,98033,47.6915,-122.183,2200,9257
7549801385,20140612.0,280000,1,0.75,420,6720,1,0,0,3,5,420,0,1922,0,98108,47.552,-122.311,1420,6720
7558800620,20140822.0,600000,2,1.75,1550,7764,1,1,4,4,8,1550,0,1965,1986,98070,47.358,-122.446,1690,11620
2122049038,20150302.0,275000,2,1,2180,12875,1,0,0,3,7,1480,700,1959,0,98198,47.3757,-122.303,1800,7447
7739100155,20140804.0,750000,5,1.75,2850,11860,1,0,0,3,9,2850,0,1951,0,98155,47.7503,-122.28,2640,11604
5001700040,20150327.0,255000,3,1.75,1590,7810,1,0,0,4,7,1590,0,1959,0,98002,47.2932,-122.22,1470,7810
4037200665,20140813.0,415950,3,1.75,1150,7700,1,0,0,3,7,1150,0,1957,0,98008,47.6048,-122.121,1650,8000
7852050220,20140808.0,345000,3,2.5,1540,3237,2,0,0,3,7,1540,0,1999,0,98065,47.5299,-121.878,1780,3411
9512500610,20150122.0,485000,4,1.75,2050,8913,1,0,0,3,7,1330,720,1968,0,98052,47.6735,-122.151,1290,8550
3888100133,20141014.0,360000,3,1,1160,10988,1,0,0,3,7,1160,0,1965,0,98033,47.6818,-122.165,1670,51376
5145100180,20140917.0,325000,3,1,1150,7486,1,0,0,3,7,1150,0,1970,0,98034,47.7261,-122.219,1510,7486
9266700175,20150327.0,415000,2,1,880,5100,1,0,0,4,7,880,0,1941,0,98103,47.694,-122.346,980,5100
9365700385,20140714.0,1.2605e+006,4,2.5,3730,16950,2,0,0,3,10,3730,0,1990,0,98040,47.5678,-122.228,3200,16950
2591780180,20140813.0,365000,5,2.75,3260,9253,2,0,0,3,8,3260,0,2004,0,98042,47.3674,-122.07,2770,8067
1430800191,20150213.0,279000,3,1,1110,6060,1,0,0,3,6,1110,0,1949,0,98166,47.4705,-122.352,1480,8100
1232001985,20150428.0,557000,2,1.5,1450,3840,1,0,0,3,7,950,500,1947,0,98117,47.684,-122.381,1450,3840
3326059254,20141124.0,720000,3,2.5,3170,7187,2,0,0,3,9,3170,0,2005,0,98033,47.6934,-122.166,2790,7336
7852180650,20140718.0,419000,3,2.5,1970,4058,2,0,0,3,7,1970,0,2004,0,98065,47.5308,-121.853,2340,4067
2473001210,20140916.0,333000,4,1.75,1880,9880,1,0,0,4,8,1880,0,1967,0,98058,47.4551,-122.151,1880,9600
0626059220,20150506.0,532500,4,2,2220,23750,1,0,0,3,7,2220,0,1963,0,98011,47.7759,-122.214,2650,21167
8835900220,20140828.0,1.4425e+006,2,2.5,2720,16637,1,0,3,3,10,2160,560,1953,0,98118,47.5499,-122.264,2880,7320
5104520610,20140714.0,335000,4,2.5,1830,4500,2,0,0,3,7,1830,0,2004,0,98038,47.3504,-122.005,2080,5100
6840701225,20141003.0,592500,4,1.5,2080,4400,1.5,0,0,3,7,2080,0,1925,0,98122,47.606,-122.299,1680,4400
9407001320,20140522.0,295000,4,2,980,10640,1,0,0,5,7,980,0,1978,0,98045,47.4462,-121.773,1230,9750
8562901830,20140805.0,454800,4,2.25,2490,10720,1,0,1,4,7,1400,1090,1979,0,98074,47.6137,-122.06,3080,10720
7278100515,20140821.0,1.295e+006,2,2.5,2910,19449,2,1,4,5,9,1940,970,1985,0,98177,47.7729,-122.393,2540,23598
8608900205,20150403.0,565500,3,1.75,1780,5850,1,0,0,5,7,980,800,1944,0,98116,47.5589,-122.392,1550,5850
7853220330,20141006.0,730000,4,3.5,4420,7902,2,0,0,3,10,3350,1070,2004,0,98065,47.5327,-121.86,3440,7851
2423039122,20140718.0,327000,4,1,1900,9000,1,0,0,4,7,1290,610,1948,0,98166,47.4629,-122.361,1950,10800
1112000035,20150311.0,420000,2,1,1000,5375,1,0,0,3,7,1000,0,1953,0,98118,47.5404,-122.268,1380,5000
9161100730,20140701.0,620000,4,3,2130,6325,1,0,0,5,7,1440,690,1948,0,98116,47.5683,-122.396,1240,6325
9828701739,20140617.0,465000,2,2.75,1430,1425,2,0,0,3,7,995,435,2006,0,98112,47.621,-122.298,1500,1749
4022900150,20141209.0,600000,4,2.5,2520,10850,1,0,0,4,8,1680,840,1968,0,98155,47.7751,-122.284,2590,10800
0424069018,20140905.0,998000,3,3.75,3710,34412,2,0,0,3,10,2910,800,1978,0,98075,47.5888,-122.04,2390,34412
